epoch,timestamp,date,year,month,day,author,file,churn_count,dir_1,dir_2
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/initiatives/services/initiative.service.ts,9,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/issues/models/search-initiative-issues.result.ts,6,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/issues/repositories/issue-repository.service.ts,14,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/issues/services/issue.service.ts,10,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.ts,2,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submission-configuration/submission-section-configuration/submission-section-configuration.component.ts,1,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,1,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/issue/view-issues/view-issues.component.ts,4,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/models/search-submission-issues.result.ts,6,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/repositories/submission-repository.service.ts,4,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/services/submission.service.ts,4,src,app
1609329768,2020-12-30T17:32:48,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,2,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/initiatives/add-update-initiative/add-update-initiative.component.ts,5,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/{submissions/issue => issues}/view-issues/view-issues.component.html,0,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/{submissions/issue => issues}/view-issues/view-issues.component.sass,0,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/{submissions/issue => issues}/view-issues/view-issues.component.spec.ts,0,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/{submissions/issue => issues}/view-issues/view-issues.component.ts,25,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/submissions-routing.module.ts,2,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/submissions.module.ts,4,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/{issue => }/view-issue-submissions/view-issue-submissions.component.html,0,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/{issue => }/view-issue-submissions/view-issue-submissions.component.sass,0,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/{issue => }/view-issue-submissions/view-issue-submissions.component.spec.ts,0,src,app
1609336507,2020-12-30T19:25:07,2020-12-30,2020,12,30,"Murugesan",src/app/modules/submissions/{issue => }/view-issue-submissions/view-issue-submissions.component.ts,29,src,app
1609348773,2020-12-30T22:49:33,2020-12-30,2020,12,30,"Vijay Srinivasan",src/app/components/list-item/list-item.component.html,41,src,app
1609348773,2020-12-30T22:49:33,2020-12-30,2020,12,30,"Vijay Srinivasan",src/app/components/list-item/list-item.component.ts,67,src,app
1609348773,2020-12-30T22:49:33,2020-12-30,2020,12,30,"Vijay Srinivasan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.html,24,src,app
1609348773,2020-12-30T22:49:33,2020-12-30,2020,12,30,"Vijay Srinivasan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.ts,248,src,app
1609348773,2020-12-30T22:49:33,2020-12-30,2020,12,30,"Vijay Srinivasan",src/app/modules/submission-configuration/models/configure-lookup-values-request.ts,2,src,app
1609387409,2020-12-31T09:33:29,2020-12-31,2020,12,31,"Vijay Srinivasan",package-lock.json,884,,
1609387409,2020-12-31T09:33:29,2020-12-31,2020,12,31,"Vijay Srinivasan",package.json,1,,
1609387782,2020-12-31T09:39:42,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/app/modules/submissions/add-submission/add-submission.component.html,36,src,app
1609387782,2020-12-31T09:39:42,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/app/modules/submissions/view-submissions/view-submissions.component.html,28,src,app
1609387782,2020-12-31T09:39:42,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/app/modules/submissions/view-submissions/view-submissions.component.ts,3,src,app
1609387782,2020-12-31T09:39:42,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/styles.sass,63,src,
1609390306,2020-12-31T10:21:46,2020-12-31,2020,12,31,"Murugesan",src/app/modules/issues/edit-issue/edit-issue.component.ts,1,src,app
1609390306,2020-12-31T10:21:46,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,2,src,app
1609390306,2020-12-31T10:21:46,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,2,src,app
1609392307,2020-12-31T10:55:07,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,11,src,app
1609392307,2020-12-31T10:55:07,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/repositories/submission-repository.service.ts,4,src,app
1609392307,2020-12-31T10:55:07,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/services/submission.service.ts,5,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/initiatives/repositories/initiative-repository.service.spec.ts,6,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/initiatives/services/initiative.service.spec.ts,6,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/issues/edit-issue-outline/edit-issue-outline.component.ts,12,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/issues/repositories/issue-repository.service.spec.ts,6,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/issues/services/issue.service.spec.ts,6,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/notifications/services/notification.service.ts,2,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.ts,16,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submission-configuration/repositories/submission-config-repository.service.spec.ts,2,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submission-configuration/services/submission-configuration.service.spec.ts,12,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.ts,4,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,14,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/models/metadata.model.ts,2,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/pipes/padding.pipe.ts,4,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/repositories/submission-repository.service.ts,4,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/services/file-type.service.ts,2,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/services/submission.service.ts,4,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,4,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/shared/pipes/sort.pipe.ts,4,src,app
1609396343,2020-12-31T12:02:23,2020-12-31,2020,12,31,"Murugesan",src/app/shared/types/guid.ts,20,src,app
1609417518,2020-12-31T17:55:18,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/app/modules/issues/edit-issue-outline/edit-issue-outline.component.html,14,src,app
1609417518,2020-12-31T17:55:18,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/app/modules/submissions/add-submission/add-submission.component.html,4,src,app
1609417518,2020-12-31T17:55:18,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/app/modules/submissions/add-submission/add-submission.component.sass,41,src,app
1609417518,2020-12-31T17:55:18,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/styles.sass,2,src,
1609417518,2020-12-31T17:55:18,2020-12-31,2020,12,31,"mathiarasi rangasamy",src/variables.sass,2,src,
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",proxy.conf.json,2,,
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.html,2,src,app
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,20,src,app
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/models/commenter.model.ts,2,src,app
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/repositories/submission-repository.service.ts,25,src,app
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/submissions-routing.module.ts,5,src,app
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/view-submissions/view-submissions.component.html,4,src,app
1609417985,2020-12-31T18:03:05,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,10,src,app
1609429614,2020-12-31T21:16:54,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,4,src,app
1609429614,2020-12-31T21:16:54,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,23,src,app
1609429614,2020-12-31T21:16:54,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/repositories/submission-repository.service.ts,5,src,app
1609429920,2020-12-31T21:22:00,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,2,src,app
1609430269,2020-12-31T21:27:49,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/issues/edit-issue-outline/edit-issue-outline.component.ts,5,src,app
1609430269,2020-12-31T21:27:49,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/issues/pipes/issue-view-model.pipe.ts,6,src,app
1609430269,2020-12-31T21:27:49,2020-12-31,2020,12,31,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,4,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/app.module.ts,4,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/components/grouped-dropdown/grouped-dropdown.component.html,36,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/issues/issues.module.ts,6,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/issues/view-issues/view-issues.component.html,228,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/issues/view-issues/view-issues.component.ts,85,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-header/filter-header.component.html,48,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-header/filter-header.component.sass,0,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-header/filter-header.component.spec.ts,25,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-header/filter-header.component.ts,19,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-routing.module.ts,12,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-table/filter-table.component.html,103,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-table/filter-table.component.sass,0,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-table/filter-table.component.spec.ts,25,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter-table/filter-table.component.ts,224,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter.module.ts,27,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter/filter.component.html,49,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter/filter.component.sass,0,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter/filter.component.spec.ts,25,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/filter/filter.component.ts,15,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/shared/model/filter-search-result.ts,5,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/submissions.module.ts,9,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/view-issue-submissions/view-issue-submissions.component.html,314,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/view-issue-submissions/view-issue-submissions.component.ts,89,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.html,162,src,app
1609431318,2020-12-31T21:45:18,2020-12-31,2020,12,31,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,10,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/issues/edit-issue-outline/edit-issue-outline.component.ts,1,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.ts,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submission-configuration/models/configure-submission-request.ts,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submission-configuration/models/submission-configuration.ts,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submission-configuration/models/submission-parameter-type.ts,1,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.html,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.ts,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.html,5,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.spec.ts,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,118,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/models/add-update-submission-request.mode.ts,1,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/models/commenter.model.ts,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/models/submission-commenter-parameter.model.ts,4,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/models/submission.model.ts,2,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/repositories/submission-repository.service.ts,33,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/services/submission.service.ts,8,src,app
1609450602,2021-01-01T03:06:42,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,37,src,app
1609459653,2021-01-01T05:37:33,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/notifications/error/error.component.html,2,src,app
1609459653,2021-01-01T05:37:33,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.html,18,src,app
1609459653,2021-01-01T05:37:33,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.spec.ts,8,src,app
1609459653,2021-01-01T05:37:33,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,423,src,app
1609459653,2021-01-01T05:37:33,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/models/submission-view-model.ts,38,src,app
1609459653,2021-01-01T05:37:33,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/services/submission.service.ts,2,src,app
1609459653,2021-01-01T05:37:33,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,2,src,app
1609461133,2021-01-01T06:02:13,2021-01-01,2021,1,1,"Vijay Srinivasan",src/environments/environment.prod.ts,3,src,environments
1609461393,2021-01-01T06:06:33,2021-01-01,2021,1,1,"Vijay Srinivasan",buildspec.yml,2,,
1609466992,2021-01-01T07:39:52,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,2,src,app
1609466992,2021-01-01T07:39:52,2021-01-01,2021,1,1,"Vijay Srinivasan",src/environments/environment.ts,4,src,environments
1609483942,2021-01-01T12:22:22,2021-01-01,2021,1,1,"Vijay Srinivasan",proxy.conf.json,2,,
1609483942,2021-01-01T12:22:22,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/initiatives/add-update-initiative/add-update-initiative.component.ts,6,src,app
1609483942,2021-01-01T12:22:22,2021-01-01,2021,1,1,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,11,src,app
1609483942,2021-01-01T12:22:22,2021-01-01,2021,1,1,"Vijay Srinivasan",src/environments/environment.ts,2,src,environments
1609493674,2021-01-01T15:04:34,2021-01-01,2021,1,1,"Murugesan",src/app/components/filter-table/filter-table.component.ts,5,src,app
1609493674,2021-01-01T15:04:34,2021-01-01,2021,1,1,"Murugesan",src/app/modules/issues/view-issues/view-issues.component.html,4,src,app
1609493674,2021-01-01T15:04:34,2021-01-01,2021,1,1,"Murugesan",src/app/modules/issues/view-issues/view-issues.component.ts,82,src,app
1609493674,2021-01-01T15:04:34,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/view-issue-submissions/view-issue-submissions.component.ts,2,src,app
1609493674,2021-01-01T15:04:34,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.html,8,src,app
1609493674,2021-01-01T15:04:34,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,21,src,app
1609493674,2021-01-01T15:04:34,2021-01-01,2021,1,1,"Murugesan",src/app/shared/multi-select-item.ts,4,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/components/filter-header/filter-header.component.html,48,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/components/filter-header/filter-header.component.sass,0,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/components/filter-header/filter-header.component.spec.ts,25,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/components/filter-header/filter-header.component.ts,18,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/components/filter-table/filter-table.component.ts,15,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/components/model/filter-search-result.ts,3,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/issues/services/issue.service.ts,1,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/issues/view-issues/view-issues.component.html,19,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/issues/view-issues/view-issues.component.ts,112,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,6,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/view-issue-submissions/view-issue-submissions.component.html,11,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/view-issue-submissions/view-issue-submissions.component.ts,6,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.html,57,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,16,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/shared/multi-select-item.ts,2,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/shared/search-parameter.ts,4,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/shared/shared.module.ts,7,src,app
1609507876,2021-01-01T19:01:16,2021-01-01,2021,1,1,"Murugesan",src/app/shared/submission-received-date-range.ts,3,src,app
1609519915,2021-01-01T22:21:55,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,58,src,app
1609519915,2021-01-01T22:21:55,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,78,src,app
1609519915,2021-01-01T22:21:55,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/models/commenter-parameter-request.model.ts,2,src,app
1609519915,2021-01-01T22:21:55,2021-01-01,2021,1,1,"Murugesan",src/app/modules/submissions/repositories/submission-repository.service.ts,3,src,app
1609573111,2021-01-02T13:08:31,2021-01-02,2021,1,2,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,32,src,app
1609573111,2021-01-02T13:08:31,2021-01-02,2021,1,2,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,2,src,app
1609656241,2021-01-03T12:14:01,2021-01-03,2021,1,3,"Vijay Srinivasan",proxy.conf.json,2,,
1609656241,2021-01-03T12:14:01,2021-01-03,2021,1,3,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,2,src,app
1609656241,2021-01-03T12:14:01,2021-01-03,2021,1,3,"Vijay Srinivasan",src/assets/js/editor/plugins/bracketing.plugin.js,87,src,assets
1609738603,2021-01-04T11:06:43,2021-01-04,2021,1,4,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,16,src,app
1609738603,2021-01-04T11:06:43,2021-01-04,2021,1,4,"Murugesan",src/app/modules/submissions/models/commenter-parameter-request.model.ts,2,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.html,13,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.ts,101,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/models/comment-excerpt-view-model.spec.ts,7,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/models/comment-excerpt-view-model.ts,14,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/models/comment-excerpt.ts,7,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/models/submission-view-model.ts,2,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/repositories/comment-excerpt-repository.service.spec.ts,16,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/repositories/comment-excerpt-repository.service.ts,41,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/repositories/submission-repository.service.ts,13,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/services/comment-excerpt.service.spec.ts,16,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/services/comment-excerpt.service.ts,39,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/app/modules/submissions/services/submission.service.ts,13,src,app
1609742032,2021-01-04T12:03:52,2021-01-04,2021,1,4,"Vijay Srinivasan",src/assets/js/editor/plugins/bracketing.plugin.js,4,src,assets
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/components/filter-table/filter-table.component.html,27,src,app
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/components/filter-table/filter-table.component.ts,46,src,app
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/modules/{submissions/view-issue-submissions/view-issue-submissions.component.html => issues/issue-wizard/issue-wizard.component.html},9,src,app
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/modules/issues/issue-wizard/issue-wizard.component.sass,0,src,app
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/modules/issues/issue-wizard/issue-wizard.component.spec.ts,25,src,app
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/modules/issues/issue-wizard/issue-wizard.component.ts,56,src,app
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/modules/issues/issues.module.ts,10,src,app
1609761169,2021-01-04T17:22:49,2021-01-04,2021,1,4,"Murugesan",src/app/modules/issues/view-issues/view-issues.component.html,3,src,app
